P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
8.0;15.0;60.0;4.0;5622454;5821753;0;2568535;8717550;703817;7167926;6578843;17612356.0;16390000.0;640000.0;15750000.0;384000.0;24000.0;360000.0;6264000.0;264000.0;6000000.0;0.0;0.0;0.0;0.08062564047019022;0.07771056660818389;0.07241442285061213;0.031110361231406612;0.03458645949079415;0.026068620280622908;1141754.9578500013;589646.4359300006;351526.85334;238119.58259;191995.0620200001;151136.12644000008;40858.935580000005;541084.0605800003;523127.6758999999;278430.3402200001;244697.33568;117886.2150999999;93439.31345999983;24446.901640000007;157.0;70.67890211110823;47.88377948508178;0.0024493092827370384;552108.5219200007;17956.384680000367;744103.5839400007;135842.59978000028;2.7;5.0;0.4012386726309526;0.41546137080094675;0.18329995656810066;0.0;0.9252956603855895;0.07470433961441052;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;15.0;75.0;5.0;5623546;5823942;0;2565257;8919193;720965;6990820;6707890;17828961.0;19390000.0;640000.0;18750000.0;474000.0;24000.0;450000.0;7764000.0;264000.0;7500000.0;0.0;0.0;0.0;0.0931236809587846;0.08833497962073732;0.0849441668386346;0.035806347136356435;0.03850201441843209;0.03080925738045328;1156390.0896100008;574684.9817600002;338747.5651100002;235937.41664999994;193605.89776000014;151864.20605000007;41741.69171000001;548670.4223000002;521003.3273399995;271803.0794299997;249200.24790999998;118279.15865999991;93244.19276999982;25034.96589;128.0;71.67814082955599;48.14729968591665;0.0024500114881197844;581705.1078500006;27667.094960000715;775311.0056100007;145946.25362000067;2.7;5.0;0.4013165157861647;0.41561749678596166;0.1830659874278737;0.0;0.9252123253581529;0.07478767464184716;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;15.0;90.0;6.0;5624492;5822102;0;2566151;9026240;724389;6896446;6690404;17941272.0;22390000.0;640000.0;21750000.0;564000.0;24000.0;540000.0;9264000.0;264000.0;9000000.0;0.0;0.0;0.0;0.10595151208115079;0.09917840725211359;0.09780974793151191;0.04041598942723881;0.04238385219921048;0.035444684965369636;1165428.1598800016;565029.0632700005;330855.05278000026;234174.01049000002;193926.33486000012;151912.54105000006;42013.79381000001;552735.9766200009;516989.56555999967;268250.1658399997;248739.39971999987;118410.06887999992;93273.43022999982;25136.63865;108.0;72.21041590253957;48.422552068467965;0.0024498201526695637;600399.096610001;35746.411060001235;794325.4314700011;154156.47994000115;2.7;5.0;0.40138402575655235;0.41548618775264945;0.1831297864907982;0.0;0.9257084850628611;0.07429151493713892;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;15.0;105.0;7.0;5625458;5823874;0;2563414;9126208;733227;6808225;6667007;18048307.0;25390000.0;640000.0;24750000.0;654000.0;24000.0;630000.0;10764000.0;264000.0;10500000.0;0.0;0.0;0.0;0.11868693455845535;0.11008768826375602;0.11055334114188399;0.044970625203211746;0.04625676095064872;0.040021978106504354;1172679.875930001;557710.6230600004;324520.8360900003;233189.78696999996;194887.49357000017;151930.81812000007;42956.67545000002;556559.1193700009;512928.3564199992;264908.55630999943;248019.80010999987;118573.59715999995;93179.59024999983;25394.006909999996;93.0;72.70789863027677;48.69919418631349;0.0024504061442385846;614969.2528700007;43630.76295000169;809856.7464400008;162204.36011000158;2.7;5.0;0.4014529343499126;0.415612614401203;0.1829344512488844;0.0;0.9256319454410927;0.07436805455890728;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;15.0;120.0;8.0;5626888;5820707;0;2565150;9190938;747900;6750333;6607670;18130876.0;28390000.0;640000.0;27750000.0;744000.0;24000.0;720000.0;12264000.0;264000.0;12000000.0;0.0;0.0;0.0;0.1313544294340419;0.1210613798103715;0.12320164271420629;0.04947015522722511;0.050117493387457336;0.04452291735790659;1175580.646470001;551905.7487500004;321984.56763000024;229921.18112000002;196241.07325000013;152019.00016000005;44222.073090000005;559003.6558600008;508429.0726199994;262769.49821999966;245659.57439999992;119082.13748999992;93240.61926999984;25841.518219999998;82.0;73.03398753260004;48.949673265328194;0.002450034388447719;623674.8977200006;50574.583240001346;819915.9709700007;169656.72073000122;2.7;5.0;0.4015550129542784;0.4153866355235894;0.18305835152213218;0.0;0.9247497544481558;0.07525024555184419;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;18.0;1.0;5604983;4130828;491695;3785077;5105423;361428;10338202;3257839;14856911.0;8740000.0;640000.0;8100000.0;132000.0;24000.0;108000.0;2064000.0;264000.0;1800000.0;0.0;0.0;0.0;0.04690982912943793;0.05586830664919696;0.03468492455313186;0.014261439738498437;0.024061310678107354;0.00656664606529502;807035.4279400012;763561.7155900002;643851.3645900005;119710.35099999998;241123.22358;221505.20960999985;19618.013969999996;402861.4527999999;521390.8196800013;399158.4281400008;122232.39154000004;151771.61045999994;138966.03399999999;12805.57646000001;303.0;52.78936723059675;41.69415083086955;0.0020836753701915186;43473.71235000109;-118529.36688000138;284596.9359300011;33242.243579998554;2.7;6.0;0.39999641750560905;0.294794186054063;0.2701198629831488;0.03508953345717917;0.9338873512374857;0.06611264876251428;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;18.0;36.0;2.0;5629162;5509554;11025;2862954;7508510;566331;8216854;5295562;16566957.0;12340000.0;640000.0;11700000.0;240000.0;24000.0;216000.0;3864000.0;264000.0;3600000.0;0.0;0.0;0.0;0.06298875499995726;0.06448115149624557;0.05411682510900329;0.02254177752803991;0.02823314914682851;0.01690985072855241;1021727.5858800015;650719.3474999997;456298.41132000036;194420.9361800002;195130.82816000012;161724.0537700001;33406.77439;495141.42014999985;516527.2319100016;318513.1481200001;198014.08378999995;123869.61506999993;104242.27720999984;19627.33786000001;224.0;64.75285733922024;46.615378898293784;0.002383927562352863;371008.23838000186;-21385.811760001758;566139.0665400019;102483.80330999813;2.7;6.0;0.4017187271970167;0.3931830386660096;0.20431144758378028;0.0007867865531933721;0.9298647490396406;0.07013525096035947;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;18.0;54.0;3.0;5627434;5794205;0;2591099;8620532;681638;7247778;6509906;17520703.0;15940000.0;640000.0;15300000.0;348000.0;24000.0;324000.0;5664000.0;264000.0;5400000.0;0.0;0.0;0.0;0.07790354467424383;0.07554557861379217;0.06966961650431457;0.02917948922940386;0.033022922788534165;0.024108963995884535;1130789.4393400012;596765.0527599998;361094.14679000026;235670.90597;191524.1940000001;151652.9699400001;39871.22406000001;537639.3209600004;523657.25883000105;281419.98462999996;242237.27419999993;117942.27960999988;94242.5925399998;23699.687070000004;172.0;70.22526592017677;47.745123008006;0.0024444792397386194;534024.3865800014;13982.062129999336;725548.5805800016;131924.3417399992;2.7;6.0;0.40159417809709996;0.41349556382200253;0.18491025808089753;0.0;0.9267226894369809;0.07327731056301917;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;72.0;4.0;5627694;5817540;0;2567508;9001527;725833;6914905;6870028;17922562.0;19540000.0;640000.0;18900000.0;456000.0;24000.0;432000.0;7464000.0;264000.0;7200000.0;0.0;0.0;0.0;0.09248349776783756;0.08802917494481395;0.08434695961412778;0.03488755272043751;0.03776150846192536;0.02990617808808973;1160601.057960001;573785.4099299996;335068.04771000025;238717.36222;193599.75270000007;151851.61902000004;41748.133680000006;551911.3031300007;523866.1848000008;268959.0851399997;254907.09965999983;118526.19365999992;93326.65651999981;25199.53714;135.0;72.1043926501533;48.08086196784976;0.0024495290830808605;586815.6480300014;28045.11832999991;780415.4007300015;146571.31198999978;2.7;6.0;0.4016126180015303;0.41516071586845743;0.18322666613001223;0.0;0.9253823236726101;0.07461767632738996;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;90.0;5.0;5629891;5811030;0;2571822;9156333;731101;6777625;6891578;18089147.0;23140000.0;640000.0;22500000.0;564000.0;24000.0;540000.0;9264000.0;264000.0;9000000.0;0.0;0.0;0.0;0.10752997888027171;0.10094122135772586;0.09945206367205525;0.040374921539700424;0.042420947955047576;0.03542583535950424;1172366.0195900006;559877.7691599996;324794.37570000027;235083.39345999993;193991.3743000001;151939.35582000006;42052.018480000006;557893.3856600011;519416.5294700007;263728.9959599996;255687.53350999986;118852.45200999992;93476.12157999983;25376.330430000005;109.0;72.8782278365417;48.393917189255035;0.0024486060072455105;612488.2504300011;38476.85619000037;806479.6247300011;157329.30820000026;2.7;6.0;0.40176937520369854;0.41469610910583315;0.1835345156904683;0.0;0.9260575595245439;0.07394244047545602;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;108.0;6.0;5631038;5808781;0;2572923;9286444;744441;6662922;6885769;18234846.0;26740000.0;640000.0;26100000.0;672000.0;24000.0;648000.0;11064000.0;264000.0;10800000.0;0.0;0.0;0.0;0.12253007437554368;0.11397132826411997;0.11446606982752522;0.04578059799281817;0.047074265068387675;0.040853202299506904;1182035.3969100006;549932.4850099991;316349.52555000025;233582.95945999993;195217.12181000013;151980.74395000006;43236.37786000001;562878.4761900011;515018.4415400002;259372.6538099995;255645.78772999984;119284.65559999994;93514.15460999984;25770.50099;92.0;73.5251712637053;48.698122050417055;0.0024483701552699584;632102.9119000015;47860.03465000092;827320.0337100016;167144.69025000086;2.7;6.0;0.4018512579479448;0.4145356419179059;0.18361310013414933;0.0;0.9257851126794894;0.0742148873205106;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;126.0;7.0;5631888;5808944;0;2571913;9362179;760635;6595975;6805952;18326615.0;30340000.0;640000.0;29700000.0;780000.0;24000.0;756000.0;12864000.0;264000.0;12600000.0;0.0;0.0;0.0;0.1375644957539619;0.1270978910729955;0.1294736911792193;0.051124597896669906;0.05169676470217157;0.04620284386887156;1185646.2276800012;542068.1125899997;313194.2831300006;228873.82946;196851.62730000014;152105.89677000005;44745.73053000001;565738.3124200013;509402.5469600004;256872.67313999968;252529.87382;119747.70624999993;93481.33769999986;26266.368550000003;80.0;73.90264282634777;49.0070386676123;0.0024485869593091907;643578.1150900015;56335.76546000084;840429.7423900015;176083.47171000077;2.7;6.0;0.4019118309795832;0.41454718543725727;0.18354098358315948;0.0;0.924859332592696;0.07514066740730393;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;18.0;144.0;8.0;5631888;5805669;0;2575186;9439442;769542;6528518;6721570;18416058.0;33940000.0;640000.0;33300000.0;888000.0;24000.0;864000.0;14664000.0;264000.0;14400000.0;0.0;0.0;0.0;0.152506793172193;0.14025567029836639;0.1444225615125547;0.05641746090684062;0.05631698969830453;0.051503019378381504;1188996.377950001;535374.0859199999;310269.6066100005;225104.47931000002;197651.65976000007;152285.77486000003;45365.88490000001;568599.8405000012;503665.79401000025;254374.31639999946;249291.47760999989;120153.35108999991;93595.25958999984;26558.091499999995;70.0;74.28345611020812;49.3201439616389;0.002447886038056983;653622.2920300012;64934.04649000097;851273.9517900014;185087.39758000086;2.7;6.0;0.4019118883433458;0.41431352876449673;0.1837745828921575;0.0;0.924621098436436;0.07537890156356401;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;21.0;1.0;5624731;4474660;359616;3553611;5658736;367233;9836008;3656312;15204311.0;10090000.0;640000.0;9450000.0;150000.0;24000.0;126000.0;2364000.0;264000.0;2100000.0;0.0;0.0;0.0;0.052607238376641025;0.05905661467551279;0.04135186998007622;0.015818343495276138;0.024650900220756406;0.008729663045392038;854718.7428500012;736446.9409400002;602134.38329;134312.55765000003;227191.19729000013;206429.08623000016;20762.111060000007;424472.3846599995;517341.482470001;380224.39612000005;137117.08634999994;143086.01388000013;130161.19542999986;12924.818450000004;286.0;55.61386590735401;43.072040878365684;0.0021614894003831723;118271.80191000097;-92869.09781000146;345462.999200001;50216.91606999864;2.7;7.0;0.4014047196605231;0.3193307631735911;0.2536007903733621;0.02566372679252371;0.9390582659817865;0.060941734018213504;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;21.0;42.0;2.0;5630427;5651571;0;2730724;8007560;606678;7779973;5834878;16975389.0;14290000.0;640000.0;13650000.0;276000.0;24000.0;252000.0;4464000.0;264000.0;4200000.0;0.0;0.0;0.0;0.07058120223646595;0.06995244196090772;0.06208219242688516;0.02493563661135717;0.029832789247387796;0.019593696876143363;1070829.5757300013;626842.0547899998;413434.17281000013;213407.88197999998;191537.1880100002;156121.0226500001;35416.165360000006;514436.22138;519613.12684000103;301665.3587999999;217947.76804000008;120388.15559999987;99363.39039999983;21024.76520000001;205.0;67.21880608719263;47.17008310831457;0.002414593027653266;443987.5209400015;-5176.905460001028;635524.7089500016;115211.2501399988;2.7;7.0;0.40180822826571455;0.40331714280779996;0.19487462892648552;0.0;0.9295726447307353;0.07042735526926468;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;21.0;63.0;3.0;5630795;5812163;0;2569783;8939445;707717;6966096;6867648;17847740.0;18490000.0;640000.0;17850000.0;402000.0;24000.0;378000.0;6564000.0;264000.0;6300000.0;0.0;0.0;0.0;0.08735708656721783;0.08360334981190441;0.07921453217303012;0.03211298511037885;0.03542815395544899;0.02713225620189388;1156917.0395800013;581263.3394100002;338283.80514000007;242979.5342699999;192934.07651000007;151717.67804000003;41216.39847000001;549845.4426900009;525809.2460500002;270752.47851999983;255056.7675299998;118016.0777299999;93436.05219999982;24580.025530000006;153.0;71.81368754815924;47.9495179819491;0.002449041969563296;575653.700170001;24036.19664000068;768587.776680001;142052.27437000058;2.7;7.0;0.4018339452645275;0.41477702328188326;0.18338903145358929;0.0;0.9266398760588865;0.07336012394111346;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;84.0;4.0;5630977;5810011;0;2571753;9178279;731844;6757418;6993244;18112853.0;22690000.0;640000.0;22050000.0;528000.0;24000.0;504000.0;8664000.0;264000.0;8400000.0;0.0;0.0;0.0;0.10454881397723519;0.09851467215454646;0.09648181662322286;0.038553628102542835;0.04089258701628706;0.033609949622213815;1173103.3621700013;561611.8805700002;324152.26785000024;237459.61271999998;193983.06565000015;151926.59807000007;42056.46758000001;558835.2731300007;522304.21186000016;262903.5633499996;259400.64850999997;118878.1730199999;93474.09046999982;25404.082550000006;117.0;72.99174778210259;48.28246932947073;0.002448620346703189;611491.4816000011;36531.06127000053;805474.5472500013;155409.2342900004;2.7;7.0;0.4018469334443561;0.41462344875995355;0.18352961779569035;0.0;0.9261518752088143;0.07384812479118574;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;105.0;5.0;5632573;5805592;0;2574579;9336490;751109;6617741;7002332;18294751.0;26890000.0;640000.0;26250000.0;654000.0;24000.0;630000.0;10764000.0;264000.0;10500000.0;0.0;0.0;0.0;0.12186591270501751;0.11362251605354382;0.11383673407368361;0.044847295792882165;0.04632036615840655;0.0399231198216151;1184991.6745000011;547405.8404900004;313768.8229900004;233637.0175;195012.59640000018;151978.66647000005;43033.92993000001;564947.6481900013;517298.8897699997;257561.1409099994;259737.74886000002;119598.32821999995;93573.39054999984;26024.937670000003;96.0;73.77940330225934;48.62070803299557;0.002448016163284874;637585.8340100007;47648.75842000154;832598.4304100008;167247.08664000145;2.7;7.0;0.40196074373441776;0.41430800419960573;0.1837312520659765;0.0;0.9255413503252855;0.07445864967471447;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;126.0;6.0;5633604;5801734;0;2577407;9437791;772722;6528304;6935021;18421524.0;31090000.0;640000.0;30450000.0;780000.0;24000.0;756000.0;12864000.0;264000.0;12600000.0;0.0;0.0;0.0;0.1391907393117185;0.12887410773258398;0.13113916131357897;0.05105440818968484;0.05172770007747375;0.046133039494306444;1190767.0671800014;536904.7729100002;308723.5730600006;228181.1998499999;196911.73654000016;152126.93035000004;44784.80619000001;568803.708480001;511445.97405;254190.95271999962;257255.02133;120358.42615999992;93672.44664999982;26685.979510000005;81.0;74.2837764817113;48.955836784026324;0.002447411123779533;653862.2942700012;57357.73443000094;850774.0308100014;177716.16059000086;2.7;7.0;0.40203429092586784;0.41403265384476773;0.1839330552293644;0.0;0.9243209425422602;0.07567905745773988;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;147.0;7.0;5633604;5801560;0;2577579;9538575;785742;6440317;6851373;18535500.0;35290000.0;640000.0;34650000.0;906000.0;24000.0;882000.0;14964000.0;264000.0;14700000.0;0.0;0.0;0.0;0.1565192200969905;0.14418898735586022;0.1484732729639351;0.05718512654755966;0.05711470546943777;0.05227711770342072;1197559.7032500014;528781.2864000001;302793.41966000054;225987.86673999994;197991.48906000008;152321.02056000003;45670.468499999995;572559.2608300011;504921.1661399997;250912.22368999952;254008.94244999997;120774.34306999989;93680.08928999983;27094.25378;70.0;74.78051989059502;49.32333219375074;0.0024473738839939194;668778.4168500013;67638.0946900014;866769.9059100014;188412.43776000122;2.7;7.0;0.40203434830710877;0.41402029566944887;0.18394535602344236;0.0;0.9238940454850427;0.07610595451495726;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;21.0;168.0;8.0;5633604;5797740;0;2581400;9625542;792480;6364379;6743453;18633026.0;39490000.0;640000.0;38850000.0;1032000.0;24000.0;1008000.0;17064000.0;264000.0;16800000.0;0.0;0.0;0.0;0.17371424448019654;0.1595263568304089;0.1656876356950562;0.06326467651961395;0.06249477295538066;0.0583675441982686;1201604.4678500025;521202.52687000076;299261.8835600006;221940.64330999998;198554.86269;152530.43413;46024.42856000001;575797.9912300013;498053.8998699998;248084.2175199996;249969.68234999996;121140.7534199999;93813.54217999983;27327.21124;62.0;75.20916217548536;49.69923615081318;0.0024465563208844743;680401.9409800017;77744.09136000153;878956.8036700018;198884.84478000138;2.7;7.0;0.4020343196164862;0.41374765713267864;0.18421802325083508;0.0;0.9239318173833766;0.07606818261662339;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;24.0;1.0;5628308;4766345;252770;3365207;6130424;408954;9420772;4043448;15532893.0;11440000.0;640000.0;10800000.0;168000.0;24000.0;144000.0;2664000.0;264000.0;2400000.0;0.0;0.0;0.0;0.05806531505063785;0.06240394181009084;0.04753381372780838;0.01730324330968387;0.025316453401227023;0.010641145276257927;895505.0113900014;714293.2596700004;566515.1066000008;147778.15307000003;217173.92413999993;194063.9701100001;23109.954029999997;442467.98428999964;516020.20703000156;364501.2187100006;151518.98831999997;137381.54975;123109.08293999993;14272.466810000002;272.0;57.95634840678956;44.08824110374517;0.0022246818922211386;181211.751720001;-73552.22274000192;398385.6758600009;63829.32700999803;2.7;8.0;0.40165964561970163;0.3401463536823566;0.24015527420619825;0.01803872649174352;0.9374628596175355;0.06253714038246451;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;24.0;48.0;2.0;5630427;5733517;0;2648784;8411122;642524;7427666;6294406;17332857.0;16240000.0;640000.0;15600000.0;312000.0;24000.0;288000.0;5064000.0;264000.0;4800000.0;0.0;0.0;0.0;0.07785924277994809;0.07561801676715764;0.06955199427312288;0.027155106669525825;0.03145112693484203;0.021997608317775467;1109285.5477400008;607968.8481800001;379864.2858100004;228104.5623700002;191157.96471000012;153333.29316000012;37824.671550000014;529841.4751900004;522832.2693600001;288216.72724000004;234615.54211999994;118679.1134399999;96357.40223999982;22321.711200000012;188.0;69.20787938827142;47.512933680147874;0.002432131254503162;501316.6995600007;7009.205830000283;692474.6642700009;125688.31927000015;2.7;8.0;0.40180805621860355;0.4091649391895711;0.18902700459182536;0.0;0.9290314642299908;0.07096853577000913;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;72.0;3.0;5630841;5813795;0;2568108;9094416;724370;6830763;7000815;18017735.0;21040000.0;640000.0;20400000.0;456000.0;24000.0;432000.0;7464000.0;264000.0;7200000.0;0.0;0.0;0.0;0.09691223482506041;0.09190325939115164;0.08880520302709445;0.03490063773547015;0.03778615094508455;0.02994733362013329;1166805.0407600005;570395.1565500002;329651.46318000037;240743.6933700002;193922.0140800001;151901.55702000007;42020.45706000001;555663.9941200011;525300.8672199997;265672.69270999957;259628.17451000007;118484.14244999991;93344.42251999982;25139.71993;136.0;72.5777341529271;48.08943927327413;0.002449401098070534;596409.8842100003;30363.12690000143;790331.8982900004;148847.26935000136;2.7;8.0;0.4018371419616315;0.4148933998936968;0.18326945814467174;0.0;0.9262261139004353;0.07377388609956465;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;96.0;4.0;5631971;5806739;0;2574033;9305332;743374;6645530;7050833;18254710.0;25840000.0;640000.0;25200000.0;600000.0;24000.0;576000.0;9864000.0;264000.0;9600000.0;0.0;0.0;0.0;0.11663122807690747;0.1090628801147671;0.10861353299177569;0.042152997713934146;0.0440015678353694;0.03722821108461185;1182592.3693600008;551079.5198300004;315865.55803000036;235213.96180000008;194307.47823000015;151958.28429000007;42349.19394000001;563812.1803800007;519969.9183099999;258554.7641599995;261415.15414999984;119351.36726999992;93554.53716999982;25796.830100000003;104.0;73.62286485700864;48.47194585877529;0.0024481328051421114;631512.8495300005;43842.26207000081;825820.3277600007;163193.62934000074;2.7;8.0;0.4019178115234112;0.41438988783281044;0.1836923006437783;0.0;0.9260229128009119;0.07397708719908812;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;120.0;5.0;5633545;5802884;0;2576315;9479306;772303;6492122;7066957;18461469.0;30640000.0;640000.0;30000000.0;744000.0;24000.0;720000.0;12264000.0;264000.0;12000000.0;0.0;0.0;0.0;0.13608375915206367;0.12635462538735914;0.12807165085587002;0.04924810810459752;0.05020877203639859;0.04433831126468447;1193664.7317100011;536285.73962;306194.50202000065;230091.2376000001;196371.34183000014;152066.84851000004;44304.49332;570381.781110001;514743.0885799992;252813.63171999945;261929.4568599999;120335.79151999993;93634.41956999984;26701.371949999997;85.0;74.48810449765315;48.83284968371817;0.0024476446215157648;657378.9920900011;55638.692530001805;853750.3339200012;175974.48405000177;2.7;8.0;0.4020301091634872;0.41411475154330946;0.18385513929320338;0.0;0.9246651915811459;0.07533480841885405;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;144.0;6.0;5633604;5798459;0;2580680;9621452;795397;6367955;7024467;18631133.0;35440000.0;640000.0;34800000.0;888000.0;24000.0;864000.0;14664000.0;264000.0;14400000.0;0.0;0.0;0.0;0.15553621167437912;0.14377917144879412;0.14753230437100942;0.05620838782096434;0.0563837014649593;0.0513083807842159;1203401.630080002;525679.4156199999;297693.4293800006;227985.98624000014;197973.17943000008;152306.80844000005;45666.37099000002;575708.6679400011;508391.6062299992;248162.46347999937;260229.14274999988;121199.55110999988;93786.3685399998;27413.182569999997;72.0;75.18900341474621;49.21090364043816;0.0024467102025273256;677722.214460002;67317.0617100019;875695.393890002;188516.61282000178;2.7;8.0;0.40203434830710877;0.4137989970985695;0.18416665459432174;0.0;0.9236432245489975;0.0763567754510025;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;168.0;7.0;5633604;5797740;0;2581400;9727540;813458;6275333;6921184;18756002.0;40240000.0;640000.0;39600000.0;1032000.0;24000.0;1008000.0;17064000.0;264000.0;16800000.0;0.0;0.0;0.0;0.1749646410925085;0.16128715196269522;0.16697550957794538;0.06310095938827676;0.0625319810472997;0.05820871757222881;1208248.2691600018;517101.5283800005;293462.34551000077;223639.1828700001;198932.10692;152530.43413;46401.67279000001;579636.0021700013;500955.39805999916;244733.60370999953;256221.79434999984;121818.49431999991;93813.54217999983;28004.952139999994;62.0;75.71188913829016;49.621919692781916;0.0024465563208844743;691146.7407800013;78680.60411000211;890078.8477000012;200499.09843000205;2.7;8.0;0.4020343196164862;0.41374765713267864;0.18421802325083508;0.0;0.9228291287029938;0.07717087129700623;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;24.0;192.0;8.0;5633604;5793931;0;2585208;9828075;822237;6187570;6800357;18869124.0;45040000.0;640000.0;44400000.0;1176000.0;24000.0;1152000.0;19464000.0;264000.0;19200000.0;0.0;0.0;0.0;0.19423461753255034;0.17878983141807478;0.1862663758172581;0.06992266477914945;0.06866972784425553;0.06504228273806764;1212354.7106900013;508610.81496000034;289877.8662500005;218732.94871000014;199608.61435999995;152748.60251000006;46860.01185;583349.9071400013;493124.3905699995;241491.50964999953;251632.88091999985;122256.11766999992;93946.83572999983;28309.28193999999;55.0;76.20740527787704;50.05166136631702;0.002445741112014349;703743.8957300009;90225.51657000178;903352.5100900009;212481.63424000173;2.7;8.0;0.40203434830710877;0.41347586264873337;0.1844897890441579;0.0;0.922796909611662;0.07720309038833792;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;30.0;30.0;1.0;5634806;5218032;81071;3078756;6904886;503576;8738346;4734641;16122024.0;14140000.0;640000.0;13500000.0;204000.0;24000.0;180000.0;3264000.0;264000.0;3000000.0;0.0;0.0;0.0;0.06846223779228046;0.06937832959952572;0.058915801270270816;0.020034743737936286;0.026734953553808675;0.013970664541570216;964590.1468100011;677827.3181700004;506176.09868000104;171651.21948999996;204327.06368999998;174684.2084500001;29642.855240000004;472269.23141000007;515738.9239600008;338461.14377000014;177277.78018999993;129792.46164999988;112325.9828099999;17466.478840000014;246.0;61.805538085724876;45.61563107550843;0.002322743450676947;286762.82864000066;-43469.692550000735;491089.8923300005;86322.76909999916;2.7;10.0;0.4021223657312867;0.37237970079210486;0.21971238162048404;0.005785551856124442;0.9320269173277801;0.06797308267221995;positive;positive;positive;negative;Economic Dispatch Optimisation
8.0;30.0;60.0;2.0;5630659;5798549;0;2583531;8916498;708050;6986279;6884379;17838738.0;20140000.0;640000.0;19500000.0;384000.0;24000.0;360000.0;6264000.0;264000.0;6000000.0;0.0;0.0;0.0;0.09196907900190474;0.08748023142686481;0.08380491821135383;0.031176646189077353;0.0346661474156574;0.026174015933332934;1154275.2377700005;582595.9559400002;340591.4859000003;242004.47004000004;193348.4602800001;152495.49323000005;40852.96705000001;549007.8463400009;527101.9754299999;271484.83225999994;255617.14317000008;118475.23365999988;93881.44691999984;24593.786740000007;160.0;71.69991623418814;47.84487986766316;0.0024460991704128056;571679.2818300002;21905.870910000987;765027.7421100002;140381.1045700009;2.7;10.0;0.401824297162746;0.4138055379465785;0.18437016489067554;0.0;0.9264329088493298;0.07356709115067014;positive;positive;positive;positive;Economic Dispatch Optimisation
8.0;30.0;90.0;3.0;5631607;5809019;0;2572117;9314383;736819;6637986;7121149;18254926.0;26140000.0;640000.0;25500000.0;564000.0;24000.0;540000.0;9264000.0;264000.0;9000000.0;0.0;0.0;0.0;0.11614394033526297;0.10868031674834103;0.10813834521387519;0.040335453058936724;0.04245568237085623;0.03542253092583784;1181560.1062600012;553086.9515300003;316768.1070100004;236318.84452000013;194016.53335000013;151940.21427000005;42076.31908000001;564051.8660700015;521964.03757000004;258347.0285399996;263617.00902999996;119065.24204999991;93486.63832999984;25578.603720000003;111.0;73.66568127621181;48.38198763920815;0.0024485428708273726;628473.1547300009;42087.82850000146;822489.688080001;161153.07055000134;2.7;10.0;0.4018918351674615;0.41455259687557244;0.18355556795696604;0.0;0.9266934442268696;0.07330655577313042;positive;positive;positive;positive;Economic Dispatch Optimisation
